player_ct,win_rate
5,0.0688333333333333
5,0.4998333333333333
5,0.0746
5,0.0125
5,0.4445
5,0.0665
5,0.1288333333333333
5,0.1805
5,0.883
5,0.0485
5,0.1145
5,0.2045
5,0.437
5,0.0565
5,0.407
5,0.2035
5,0.0227666666666666
5,0.0275
5,0.161
5,0.1851666666666666
5,0.0268333333333333
5,0.1485
5,0.1228333333333333
5,0.3265
5,0.937
5,0.1389333333333333
5,0.1325
5,0.4945
5,0.0405
5,0.0725
5,0.247
5,0.0287
5,0.05
5,0.0145
5,0.1448333333333333
5,0.0277
5,0.0518333333333333
5,0.3436666666666667
5,0.1658333333333333
5,0.0331333333333333
5,0.1774333333333333
5,0.0965
5,0.0518333333333333
5,0.3321666666666666
5,0.0202
5,0.0318999999999999
5,0.6095
5,0.0115
5,0.0915
5,0.2573333333333333
5,0.276
5,0.293
5,0.0287999999999999
5,0.005
5,0.1715
5,0.0395
5,0.097
5,0.2583333333333333
5,0.0052
5,0.0385
5,0.281
5,0.2135
5,0.429
5,0.0555
5,0.151
5,0.0095
5,0.894
5,0.0233333333333333
5,0.129
5,0.149
5,0.0106333333333333
5,0.273
5,0.999
5,0.0040333333333333
5,0.079
5,0.0935
5,0.059
5,0.3396666666666667
5,0.0613333333333333
5,0.243
5,0.0065
5,0.4895
5,0.0279333333333333
5,0.1643333333333333
5,0.1393
5,0.372
5,0.0088333333333333
5,0.05
5,0.2425
5,0.0135
5,0.542
5,0.3168333333333333
5,0.03695
5,0.5916999999999997
5,0.2958333333333334
5,0.2038666666666666
5,0.0841666666666666
5,0.1026666666666666
5,0.031
5,0.11
5,0.1661666666666666
5,0.215
5,0.0135
5,0.0648333333333333
5,0.023
5,0.1613333333333333
5,0.0045
5,0.048
5,0.0855
5,0.1093333333333333
5,0.1661666666666666
5,0.4805
5,0.079
5,0.0538333333333333
5,0.1711666666666667
5,0.499
5,0.0691666666666666
5,0.0375
5,0.1143333333333333
5,0.082
5,0.0125
5,0.1256666666666666
5,0.1798333333333333
5,0.0218333333333333
5,0.0163666666666666
5,0.0255
5,0.28
5,0.2125
5,0.4154999999999999
5,0.2553333333333333
5,0.0435
5,0.1043333333333333
5,0.3143333333333333
5,0.2303333333333333
5,0.022
5,0.2185
5,0.2755333333333333
5,0.112
5,0.0811666666666666
5,0.2778333333333334
5,0.0016
5,0.1093333333333333
5,0.1756666666666667
5,0.031
5,0.655
5,0.938
5,0.064
5,0.0265
5,0.093
5,0.0363333333333333
5,0.168
5,0.3138333333333333
5,0.0905833333333333
5,0.0101999999999999
5,0.0105
5,0.078
5,0.1546666666666666
5,0.1105
5,0.1691666666666667
5,0.0825
5,0.2236666666666666
5,0.1296666666666666
5,0.1668333333333333
5,0.027
5,0.0652333333333333
5,0.4038333333333333
5,0.0821666666666666
5,0.4144999999999999
5,0.5053333333333334
5,0.0465
5,0.0105
5,0.0835
5,0.021
5,0.0641666666666666
5,0.1145
5,0.4191666666666666
5,0.175
5,0.9505
5,0.1493333333333333
5,0.0103333333333333
5,0.075
5,0.098
5,0.1795
5,0.232
5,0.0425
5,0.113
5,0.0811666666666666
5,0.0485
5,0.0906666666666666
5,0.0183333333333333
5,0.0795
5,0.074
5,0.052
