player_ct,win_rate
5,0.0832
5,0.2777333333333333
5,0.1958333333333333
5,0.0743333333333333
5,0.0207999999999999
5,0.1246666666666666
5,0.1395333333333333
5,0.0543333333333333
5,0.109
5,0.2995
5,0.2311666666666667
5,0.2325666666666666
5,0.0665
5,0.4703333333333333
5,0.0541
5,0.7225
5,0.0925
5,0.3365
5,0.0796666666666666
5,0.1675
5,0.2170666666666666
5,0.1133
5,0.3501666666666666
5,0.0843333333333333
5,0.2128333333333333
5,0.7595
5,0.13
5,0.123
5,0.2238333333333333
5,0.0861666666666666
5,0.244
5,0.4556666666666666
5,0.096
5,0.0603
5,0.3016666666666667
5,0.0125
5,0.2496666666666666
5,0.1615
5,0.482
5,0.0998333333333333
5,0.034
5,0.077
5,0.3723333333333333
5,0.2805
5,0.823
5,0.3735
5,0.0520333333333333
5,0.253
5,0.2198333333333333
5,0.0781166666666666
5,0.3568333333333334
5,0.0260333333333333
5,0.0420333333333333
5,0.291
5,0.1915
5,0.2367
5,0.0815
5,0.1498333333333333
5,0.0805
5,0.1565
5,0.789
5,0.9545
5,0.2155
5,0.4575
5,0.138
5,0.0602
5,0.077
5,0.3518333333333333
5,0.0726666666666666
5,0.0625333333333333
5,0.6545
5,0.1345
5,0.0963333333333333
5,0.0401666666666666
5,0.0776666666666666
5,0.978
5,0.3566666666666667
5,0.1573333333333333
5,0.0667666666666667
5,0.2155
5,0.488
5,0.0726666666666666
5,0.0722333333333333
5,0.1653333333333333
5,0.1575
5,0.379
5,0.0433666666666666
5,0.0866
5,0.0721666666666666
5,0.1504666666666666
5,0.0505
5,0.4164
5,0.165
5,0.5201666666666668
5,0.0409
5,0.0411666666666666
5,0.0962333333333333
5,0.0256999999999999
5,0.1592666666666666
5,0.2081666666666667
5,0.1173333333333333
5,0.216
5,0.0623333333333333
5,0.1526333333333333
5,0.0635
5,0.0786666666666666
5,0.0508333333333333
5,0.0344333333333333
5,0.3445
5,0.4593333333333332
5,0.0177999999999999
5,0.1395333333333333
5,0.18585
5,0.0841166666666666
5,0.2051666666666667
5,0.268
5,0.1109333333333333
5,0.131
5,0.0422
5,0.1255
5,0.0859
5,0.1139999999999999
5,0.1264999999999999
5,0.2093333333333333
5,0.0547
5,0.0871
5,0.0312666666666666
5,0.411
5,0.422
5,0.2023333333333333
5,0.0702
5,0.2601666666666666
5,0.261
5,0.434
5,0.0255
5,0.3261666666666666
5,0.1708333333333333
5,0.1724999999999999
5,0.0149333333333333
5,0.1618333333333333
5,0.194
5,0.4436666666666666
5,0.097
5,0.1279
5,0.2733333333333333
5,0.0501666666666666
5,0.1938333333333333
5,0.1788333333333333
5,0.06365
5,0.1825
5,0.6578999999999999
5,0.0816666666666666
5,0.0953333333333333
5,0.2967666666666667
5,0.161
5,0.0544
5,0.0712
5,0.6018333333333333
5,0.0490333333333333
5,0.54
5,0.4018333333333333
5,0.0301999999999999
5,0.17925
5,0.49
5,0.4306999999999999
5,0.1205
5,0.513
5,0.1060333333333333
5,0.112
5,0.1644333333333333
5,0.0537333333333333
5,0.0903333333333333
5,0.0643333333333333
5,0.0205
5,0.0870666666666666
5,0.02235
5,0.0878333333333333
5,0.2733333333333334
5,0.185
5,0.2613333333333333
5,0.164
5,0.3713333333333333
5,0.5433333333333333
5,0.0415333333333333
5,0.1416
5,0.2785
5,0.0407
5,0.2467666666666667
5,0.299
5,0.0815
5,0.0468333333333333
5,0.063
5,0.1598333333333333
5,0.118
5,0.0564
5,0.1201666666666666
5,0.0287999999999999
5,0.1121666666666666
5,0.4415
5,0.4552333333333332
5,0.054
5,0.1123666666666666
5,0.2121666666666667
5,0.16845
5,0.5715
5,0.2556666666666666
5,0.0670333333333333
5,0.0837
5,0.0445
5,0.0706
5,0.0234999999999999
5,0.1385
5,0.1452
5,0.1518999999999999
5,0.0795333333333333
5,0.4901666666666666
5,0.0876
5,0.2438333333333333
5,0.425
5,0.509
5,0.1788333333333333
5,0.2788333333333334
5,0.117
5,0.207
5,0.111
5,0.1771666666666666
5,0.1673333333333333
5,0.1151666666666666
5,0.2675
5,0.1845
5,0.0792333333333333
5,0.0598333333333333
5,0.2118333333333333
5,0.0841666666666666
5,0.2993333333333333
5,0.102
5,0.3065
5,0.166
5,0.0450333333333333
5,0.3311666666666666
5,0.1485
5,0.0373999999999999
5,0.0448
5,0.084
5,0.0759
5,0.0871666666666666
5,0.2455
5,0.1006666666666666
5,0.0518333333333333
5,0.4386666666666667
5,0.286
5,0.2195
5,0.1023333333333333
5,0.1400999999999999
5,0.0500666666666666
5,0.0535
5,0.5036999999999999
5,0.0976666666666666
5,0.0407
5,0.0833666666666666
5,0.2438333333333333
5,0.213
5,0.4024999999999999
5,0.0605166666666666
5,0.129
5,0.2593333333333333
5,0.4185
5,0.2898333333333334
5,0.4753333333333333
5,0.1716666666666666
5,0.4762
5,0.4461666666666667
5,0.6365
5,0.0958333333333333
5,0.1578333333333333
5,0.1423333333333333
5,0.1658
5,0.5795
5,0.152
5,0.142
5,0.1686666666666666
5,0.4418333333333333
5,0.4228333333333334
5,0.4693333333333333
5,0.3935666666666666
5,0.0283333333333333
5,0.1146666666666666
5,0.0725
5,0.7071666666666666
5,0.2441666666666666
5,0.6641666666666667
5,0.3585
5,0.0416
5,0.0555333333333333
5,0.0731333333333333
5,0.0912
5,0.1506666666666666
5,0.1815
5,0.182
5,0.1121666666666666
5,0.0745333333333333
5,0.4524999999999999
5,0.0448333333333333
5,0.1745
5,0.1020333333333333
5,0.0634
5,0.1128333333333333
5,0.067
5,0.0954999999999999
5,0.0853333333333333
5,0.1906999999999999
5,0.302
5,0.3091666666666667
5,0.5518333333333333
5,0.206
5,0.1313333333333333
5,0.0425
5,0.3045
5,0.1295
5,0.0991666666666666
5,0.2026666666666667
5,0.711
5,0.198
5,0.1681666666666667
5,0.124
5,0.5275
5,0.0815
5,0.0753333333333333
5,0.4395
5,0.2925
5,0.5926666666666667
5,0.2163333333333333
5,0.1222
5,0.5435
5,0.12975
5,0.1548333333333333
5,0.1345
5,0.337
5,0.3388333333333334
5,0.176
5,0.0189
5,0.7213333333333333
5,0.098
5,0.245
5,0.088
5,0.211
5,0.285
5,0.7615
5,0.0562
5,0.122
5,0.2553333333333333
5,0.3540666666666666
5,0.1151999999999999
5,0.4418333333333333
5,0.0356999999999999
5,0.127
5,0.1030666666666667
5,0.0615
5,0.253
5,0.4126666666666666
5,0.0766666666666666
5,0.0271
5,0.1661666666666666
5,0.122
5,0.049
5,0.7025
5,0.0502
5,0.88
5,0.1511666666666666
5,0.5535
5,0.3876666666666666
5,0.0603333333333333
5,0.1865
5,0.1144333333333333
5,0.3365
5,0.1483333333333333
5,0.1175
5,0.3215
5,0.3655
5,0.1014333333333333
5,0.2121666666666666
5,0.201
5,0.081
5,0.10555
5,0.1065333333333333
5,0.0970333333333333
5,0.1455
5,0.0196
5,0.0258333333333333
5,0.0489
5,0.071
5,0.065
5,0.1216666666666666
5,0.1735333333333333
5,0.1358333333333333
5,0.4738333333333333
5,0.0623333333333333
5,0.0417333333333333
5,0.1109
5,0.0653333333333333
5,0.1328333333333333
5,0.3428333333333333
5,0.0778333333333333
5,0.0606333333333333
5,0.1359166666666666
5,0.0261999999999999
5,0.0825
5,0.135
5,0.0725
5,0.1728333333333333
5,0.1545
5,0.1335
5,0.556
5,0.0500333333333333
5,0.232
5,0.1851666666666666
5,0.2863333333333334
5,0.0771666666666666
5,0.0500666666666666
5,0.1499166666666667
5,0.0453
5,0.3651666666666666
5,0.4555
5,0.6621666666666668
5,0.0195
5,0.1845
5,0.2281666666666666
5,0.0680666666666666
5,0.1035
5,0.2843333333333334
5,0.3931666666666666
5,0.7295
5,0.0685
5,0.1183333333333333
5,0.1026666666666666
5,0.0531666666666666
5,0.1423333333333333
5,0.205
5,0.1105
5,0.0298666666666666
5,0.3625
5,0.0539333333333333
5,0.1207333333333333
5,0.1905
5,0.1133333333333333
5,0.3366666666666666
5,0.0574
5,0.0586666666666666
5,0.0905
5,0.0602
5,0.0722333333333333
5,0.0656
5,0.1468333333333333
5,0.0525
5,0.1496666666666666
5,0.155
5,0.214
5,0.0329
5,0.0653333333333333
5,0.082
5,0.7357
5,0.0547666666666666
5,0.088
5,0.1022
5,0.069
5,0.1625
5,0.095
5,0.1293333333333333
5,0.0486333333333333
5,0.0283333333333333
5,0.2722333333333333
5,0.1236666666666666
5,0.2105
5,0.0818333333333333
5,0.44
5,0.0218666666666666
5,0.0518333333333333
5,0.0282
5,0.0845
5,0.6863333333333332
5,0.0559333333333333
5,0.1748333333333333
5,0.223
5,0.073
5,0.0530333333333333
5,0.871
5,0.0472666666666666
5,0.1458
5,0.0845
5,0.0713333333333333
5,0.5403333333333332
5,0.3215
5,0.0991666666666666
5,0.3564999999999999
5,0.1414
5,0.0915333333333333
5,0.409
5,0.0525
5,0.4968333333333333
5,0.4146666666666666
5,0.1539999999999999
5,0.0315333333333333
5,0.1228666666666666
5,0.1038666666666666
5,0.0187999999999999
5,0.0265999999999999
5,0.1933333333333333
5,0.0759333333333333
5,0.0338333333333333
5,0.4783333333333333
5,0.0900333333333333
5,0.1113333333333333
5,0.0919
5,0.0898333333333333
5,0.0417
5,0.0495666666666666
5,0.0798333333333333
5,0.147
5,0.1108666666666666
5,0.0655
5,0.3518333333333333
5,0.4788333333333333
5,0.1056166666666666
5,0.0538333333333333
5,0.077
5,0.0647
5,0.344
5,0.1765
5,0.22
5,0.185
5,0.148
5,0.0722
5,0.1285
5,0.0789166666666666
5,0.1186666666666666
5,0.0412333333333333
5,0.2695
5,0.2179999999999999
5,0.4003333333333333
5,0.1291666666666666
5,0.0514333333333333
5,0.4291666666666666
5,0.1765
5,0.0291333333333333
5,0.0962666666666667
5,0.0205999999999999
5,0.1315
5,0.3403333333333333
5,0.4824999999999999
5,0.4295
5,0.1779333333333333
5,0.1195
5,0.0884666666666666
5,0.0538
5,0.1408333333333333
5,0.1642833333333333
5,0.0873333333333333
5,0.1310666666666666
5,0.151
5,0.1916999999999999
5,0.2265
5,0.0621666666666666
5,0.0608333333333333
5,0.2885
5,0.2884166666666667
5,0.1785999999999999
5,0.0365333333333333
5,0.3753333333333333
5,0.062
5,0.4863333333333333
5,0.235
5,0.1593333333333333
5,0.1144333333333333
5,0.0898333333333333
5,0.1925
5,0.7745
5,0.361
5,0.1321999999999999
5,0.077
5,0.0715
5,0.1198333333333333
5,0.2648999999999999
5,0.1092
5,0.0355999999999999
5,0.066
5,0.4554999999999999
5,0.1354999999999999
5,0.1078
5,0.1188333333333333
5,0.1295
5,0.2930333333333333
5,0.2518333333333333
5,0.1038
5,0.0266
5,0.028
5,0.123
5,0.057
5,0.2463333333333333
5,0.3725
5,0.1977
5,0.1943333333333333
5,0.741
5,0.0648333333333333
5,0.3892
5,0.1853333333333333
5,0.0438333333333333
5,0.1645
5,0.4116666666666667
5,0.2516666666666667
5,0.157
5,0.0454
5,0.2056666666666667
5,0.3406666666666667
5,0.1190333333333333
5,0.5445
5,0.0918666666666666
5,0.2055
5,0.2795
5,0.1615
5,0.7596000000000002
5,0.5576666666666666
5,0.3135
5,0.5815
5,0.028
5,0.77
5,0.111
5,0.1198333333333333
5,0.1915
5,0.099
5,0.3305
5,0.3873333333333333
5,0.0723
5,0.0417
5,0.1393333333333333
5,0.034
5,0.2633333333333333
5,0.2160833333333333
5,0.0495
5,0.752
5,0.0647
5,0.461
5,0.0746
5,0.0285333333333333
5,0.2615333333333333
5,0.2784999999999999
5,0.1125
5,0.1020333333333333
5,0.0326666666666666
5,0.0598333333333333
5,0.1445
5,0.088
5,0.0638333333333333
5,0.1029
5,0.1838666666666666
5,0.0919
5,0.2478333333333333
5,0.127
5,0.2217333333333333
5,0.4516666666666666
5,0.0501666666666666
5,0.0981333333333333
5,0.11
